,wavelength,flux,sigma
663,15.058129999999998,0.54951,0.00744
664,15.069720000000002,0.5559,0.00765
665,15.08131,0.5615899999999999,0.00787
666,15.092920000000001,0.5666399999999999,0.0082
667,15.104529999999999,0.5643100000000001,0.00839
668,15.11616,0.56672,0.00805
669,15.12779,0.56502,0.007529999999999999
670,15.139429999999999,0.56126,0.007909999999999999
671,15.151079999999999,0.55984,0.00835
672,15.16274,0.56795,0.00818
673,15.17441,0.56633,0.00824
674,15.18609,0.56907,0.00824
675,15.197770000000002,0.5745899999999999,0.00823
676,15.209470000000001,0.57423,0.007909999999999999
677,15.22117,0.57763,0.00892
678,15.232879999999998,0.5793699999999999,0.00851
679,15.24461,0.5783,0.00782
680,15.25634,0.57917,0.0081
681,15.26808,0.58198,0.008579999999999999
682,15.279829999999999,0.58058,0.0086
683,15.291579999999998,0.57586,0.00851
684,15.30335,0.57755,0.008440000000000001
685,15.315129999999998,0.57998,0.00835
686,15.32691,0.5917399999999999,0.0083
687,15.33871,0.58386,0.007690000000000001
688,15.35051,0.58486,0.00813
689,15.36232,0.57704,0.00892
690,15.37415,0.58773,0.008759999999999999
691,15.385979999999998,0.58599,0.008190000000000001
692,15.397820000000001,0.59233,0.008020000000000001
693,15.409670000000002,0.59299,0.00827
694,15.421520000000001,0.5957399999999999,0.00875
695,15.43339,0.5968100000000001,0.008190000000000001
696,15.44527,0.59717,0.00817
697,15.45715,0.5986100000000001,0.008440000000000001
698,15.46905,0.60032,0.00836
699,15.48095,0.5980800000000001,0.00857
700,15.49286,0.60028,0.008579999999999999
701,15.50479,0.6028399999999999,0.0081
702,15.516720000000001,0.59883,0.00834
703,15.52866,0.60153,0.00818
704,15.540610000000001,0.6044,0.00808
705,15.552570000000001,0.59942,0.00831
706,15.56454,0.60026,0.00824
707,15.57651,0.60437,0.0086
708,15.5885,0.5987399999999999,0.00838
709,15.600489999999999,0.59978,0.00809
710,15.6125,0.60372,0.00827
711,15.62451,0.60128,0.00865
712,15.63654,0.598,0.00867
713,15.648570000000001,0.60136,0.00857
714,15.66061,0.59865,0.008159999999999999
715,15.67266,0.59727,0.00811
716,15.68472,0.59815,0.00824
717,15.69679,0.5997600000000001,0.008870000000000001
718,15.708870000000001,0.60242,0.00864
719,15.72096,0.6089399999999999,0.00848
720,15.73306,0.61143,0.00838
721,15.745170000000002,0.61351,0.00811
722,15.757279999999998,0.61695,0.00873
723,15.76941,0.6201300000000001,0.0087
724,15.78154,0.61643,0.0083
725,15.79369,0.61366,0.008490000000000001
726,15.80584,0.6169,0.00845
727,15.818,0.61888,0.00815
728,15.830179999999999,0.6171399999999999,0.00839
729,15.842360000000001,0.61846,0.00838
730,15.85455,0.62263,0.00853
731,15.86675,0.62361,0.0086
732,15.878960000000001,0.62329,0.00842
733,15.891179999999999,0.6221,0.00813
734,15.903410000000001,0.6231,0.008320000000000001
735,15.91565,0.62527,0.008409999999999999
736,15.92789,0.62929,0.008440000000000001
737,15.94015,0.63107,0.00831
738,15.952420000000002,0.63583,0.0082
739,15.96469,0.6413,0.00831
740,15.97698,0.64523,0.00855
741,15.989270000000001,0.6452600000000001,0.008620000000000001
742,16.00158,0.6439,0.00837
743,16.01389,0.64405,0.00838
744,16.02621,0.64481,0.0086
745,16.03855,0.6413,0.00865
746,16.05089,0.6400100000000001,0.00891
747,16.06324,0.6408699999999999,0.00896
748,16.0756,0.64357,0.00861
749,16.087970000000002,0.64158,0.00864
750,16.10035,0.64099,0.00875
751,16.11274,0.6423300000000001,0.0087
752,16.12514,0.64493,0.00897
753,16.13755,0.64444,0.008879999999999999
754,16.14997,0.64841,0.00896
755,16.1624,0.65033,0.00882
756,16.17483,0.65635,0.00878
757,16.187279999999998,0.66063,0.00914
758,16.19974,0.66093,0.00933
759,16.2122,0.65779,0.00928
760,16.22468,0.6611,0.00907
761,16.23716,0.65913,0.00907
762,16.249660000000002,0.64923,0.008870000000000001
763,16.26216,0.64598,0.009009999999999999
764,16.27468,0.6520100000000001,0.00883
765,16.2872,0.6481600000000001,0.00875
766,16.29973,0.64437,0.00913
767,16.312279999999998,0.65174,0.00905
768,16.32483,0.65605,0.00902
769,16.33739,0.65665,0.0091
770,16.34996,0.65955,0.00921
771,16.36255,0.66213,0.00922
772,16.37514,0.66232,0.00965
773,16.38774,0.66555,0.00883
774,16.40035,0.66485,0.00915
775,16.41297,0.66492,0.00943
776,16.4256,0.68796,0.01014
777,16.43824,0.69242,0.01087
778,16.45089,0.66561,0.010020000000000001
779,16.46355,0.65494,0.00979
780,16.47622,0.65742,0.0101
781,16.4889,0.6603899999999999,0.00974
782,16.50159,0.67108,0.009859999999999999
783,16.51428,0.6707,0.00971
784,16.526989999999998,0.66961,0.009859999999999999
785,16.53971,0.6725899999999999,0.00993
786,16.55244,0.67395,0.00971
787,16.565179999999998,0.67168,0.00922
788,16.577920000000002,0.67156,0.00908
789,16.59068,0.67501,0.00969
790,16.60345,0.68283,0.00922
791,16.616220000000002,0.68313,0.00899
792,16.62901,0.6792199999999999,0.00877
793,16.64181,0.6766399999999999,0.00852
794,16.65461,0.67475,0.00852
795,16.66743,0.6691600000000001,0.00892
796,16.68026,0.67243,0.00883
797,16.693089999999998,0.67052,0.00885
798,16.70594,0.67242,0.00889
799,16.71879,0.66982,0.00889
800,16.73166,0.67169,0.009170000000000001
801,16.744529999999997,0.67381,0.00938
802,16.75742,0.68282,0.009470000000000001
803,16.770310000000002,0.68308,0.00962
804,16.78322,0.67938,0.00951
805,16.796129999999998,0.68169,0.00922
806,16.809060000000002,0.68412,0.00927
807,16.82199,0.6884600000000001,0.00955
808,16.83494,0.69052,0.00957
809,16.84789,0.6927399999999999,0.00952
810,16.86086,0.6893100000000001,0.00942
811,16.873829999999998,0.6876,0.0091
812,16.88682,0.69412,0.00902
813,16.899810000000002,0.68819,0.00941
814,16.91282,0.68881,0.00975
815,16.925829999999998,0.68283,0.00919
816,16.938860000000002,0.68613,0.009179999999999999
817,16.95189,0.68676,0.00903
818,16.96494,0.69889,0.00945
819,16.97799,0.69918,0.00971
820,16.99106,0.69793,0.009859999999999999
821,17.00413,0.69728,0.00921
822,17.017220000000002,0.70001,0.00915
823,17.03031,0.70406,0.0092
824,17.04342,0.7016600000000001,0.00919
825,17.05653,0.69858,0.00954
826,17.06966,0.69517,0.00972
827,17.0828,0.70267,0.00949
828,17.09594,0.70157,0.00967
829,17.1091,0.7095199999999999,0.00998
830,17.12226,0.7107399999999999,0.00974
831,17.13544,0.70611,0.009559999999999999
832,17.148629999999997,0.7066100000000001,0.00984
833,17.161820000000002,0.7105600000000001,0.009890000000000001
834,17.17503,0.71122,0.0115
835,17.18824,0.7088300000000001,0.0111
836,17.20147,0.71338,0.01055
837,17.21471,0.7202,0.010209999999999999
838,17.22796,0.72067,0.01017
839,17.24121,0.71728,0.01009
840,17.254479999999997,0.7175600000000001,0.00983
841,17.26776,0.71299,0.01014
842,17.28105,0.71039,0.00915
843,17.29434,0.7077100000000001,0.00897
844,17.30765,0.71341,0.00902
845,17.320970000000003,0.7188100000000001,0.00913
846,17.3343,0.72238,0.00941
847,17.34764,0.72729,0.00978
848,17.36099,0.73035,0.00962
849,17.37435,0.7293,0.00955
850,17.38772,0.72973,0.00978
851,17.4011,0.73145,0.00955
852,17.41449,0.7144,0.00944
853,17.427889999999998,0.72585,0.00995
854,17.4413,0.73101,0.00988
855,17.454720000000002,0.7222,0.00967
856,17.46816,0.72824,0.009609999999999999
857,17.4816,0.73793,0.009909999999999999
858,17.49505,0.7402,0.00997
859,17.50851,0.7351800000000001,0.00984
860,17.52199,0.73493,0.00967
861,17.53547,0.74069,0.00962
862,17.54896,0.74444,0.00978
863,17.56247,0.7456,0.01015
864,17.575979999999998,0.74752,0.01018
865,17.58951,0.74565,0.01031
866,17.60304,0.75188,0.0102
867,17.61659,0.75146,0.009890000000000001
868,17.63015,0.75197,0.00979
869,17.643710000000002,0.74283,0.00985
870,17.65729,0.74915,0.009770000000000001
871,17.67088,0.74675,0.0099
872,17.684479999999997,0.75022,0.01013
873,17.69809,0.75397,0.01
874,17.7117,0.7621,0.00999
875,17.72533,0.75873,0.00981
876,17.738970000000002,0.75545,0.01
877,17.75263,0.75084,0.01004
878,17.766289999999998,0.7497699999999999,0.00996
879,17.77996,0.75464,0.01018
880,17.79364,0.76032,0.00985
881,17.80733,0.7731600000000001,0.01012
882,17.82104,0.75026,0.00995
883,17.83475,0.75525,0.01013
884,17.848470000000002,0.7708699999999999,0.01023
885,17.86221,0.76407,0.01122
886,17.87595,0.76322,0.01124
887,17.88971,0.78381,0.01087
888,17.90348,0.77486,0.01018
889,17.91725,0.76644,0.01025
890,17.93104,0.77649,0.01054
891,17.94484,0.78098,0.01108
892,17.95865,0.77859,0.0107
893,17.97247,0.77767,0.0101
894,17.9863,0.78183,0.01059
895,18.00014,0.78482,0.01089
896,18.01399,0.78042,0.01094
897,18.02785,0.77869,0.01065
898,18.041729999999998,0.77659,0.01083
899,18.05561,0.78001,0.01068
900,18.06951,0.78282,0.01057
901,18.08341,0.78637,0.01112
902,18.09733,0.78287,0.01078
903,18.11125,0.78692,0.010159999999999999
904,18.12519,0.78892,0.010620000000000001
905,18.13914,0.79095,0.010459999999999999
906,18.1531,0.78865,0.01027
907,18.16706,0.79115,0.01051
908,18.18104,0.78977,0.010190000000000001
909,18.19504,0.7894800000000001,0.01027
910,18.209039999999998,0.79392,0.0103
911,18.22305,0.7962100000000001,0.01132
912,18.237070000000003,0.79469,0.01114
913,18.25111,0.79884,0.01145
914,18.26515,0.80006,0.01137
915,18.27921,0.80105,0.01051
916,18.29327,0.80078,0.0103
917,18.30735,0.80347,0.01043
918,18.32144,0.80435,0.01086
919,18.335539999999998,0.80001,0.010759999999999999
920,18.34965,0.8073100000000001,0.01065
921,18.363770000000002,0.8076399999999999,0.01066
922,18.3779,0.80695,0.01051
923,18.392039999999998,0.8035899999999999,0.01045
924,18.40619,0.8099,0.01107
925,18.420360000000002,0.81263,0.011009999999999999
926,18.43453,0.80995,0.01068
927,18.44872,0.80948,0.01132
928,18.46292,0.81314,0.01142
929,18.477120000000003,0.82037,0.01107
930,18.49134,0.8273799999999999,0.01121
931,18.505570000000002,0.82745,0.011290000000000001
932,18.51981,0.82829,0.01122
933,18.53406,0.82629,0.01151
934,18.54833,0.8325799999999999,0.01257
935,18.5626,0.8311299999999999,0.01264
936,18.57688,0.8213799999999999,0.01128
937,18.591179999999998,0.81445,0.01066
938,18.60549,0.81484,0.010740000000000001
939,18.6198,0.81809,0.01037
940,18.63413,0.81795,0.01108
941,18.64847,0.81521,0.01168
942,18.66282,0.8244100000000001,0.011179999999999999
943,18.67718,0.82931,0.01121
944,18.69156,0.83414,0.01144
945,18.70594,0.8296399999999999,0.011359999999999999
946,18.72033,0.8333,0.01107
947,18.73474,0.83468,0.0108
948,18.74916,0.8335,0.01163
949,18.76359,0.8291299999999999,0.011340000000000001
950,18.77802,0.82365,0.01108
951,18.79247,0.82545,0.0113
952,18.80694,0.8285399999999999,0.011340000000000001
953,18.82141,0.8331700000000001,0.011179999999999999
954,18.83589,0.8289200000000001,0.011340000000000001
955,18.85039,0.82895,0.01209
956,18.86489,0.8304799999999999,0.01179
957,18.87941,0.83719,0.010879999999999999
958,18.89394,0.8393299999999999,0.01047
959,18.908479999999997,0.8370299999999999,0.01
960,18.923029999999997,0.8352200000000001,0.0105
961,18.93759,0.8369,0.01115
962,18.95216,0.83954,0.01193
963,18.96675,0.8440799999999999,0.01137
964,18.98134,0.84424,0.01096
965,18.99595,0.84278,0.011
966,19.01057,0.84219,0.01113
967,19.0252,0.84519,0.01137
968,19.039839999999998,0.8487399999999999,0.01188
969,19.054489999999998,0.8502,0.01138
970,19.06915,0.84386,0.0112
971,19.083820000000003,0.84531,0.0112
972,19.09851,0.84464,0.01127
973,19.113210000000002,0.85369,0.01165
974,19.12792,0.8455299999999999,0.0116
975,19.14263,0.84736,0.01225
976,19.15737,0.85008,0.01158
977,19.17211,0.85756,0.01175
978,19.18686,0.85482,0.01153
979,19.201629999999998,0.85754,0.01171
980,19.2164,0.85731,0.0122
981,19.231189999999998,0.8581799999999999,0.012240000000000001
982,19.24599,0.85349,0.01185
983,19.2608,0.85305,0.01215
984,19.27562,0.8567299999999999,0.01267
985,19.29045,0.84505,0.01146
986,19.3053,0.8468200000000001,0.01126
987,19.32015,0.84347,0.01111
988,19.33502,0.8542,0.01102
989,19.3499,0.8547100000000001,0.011290000000000001
990,19.36479,0.85549,0.011909999999999999
991,19.37969,0.8549200000000001,0.012
992,19.39461,0.8598100000000001,0.01183
993,19.40953,0.86754,0.01167
994,19.42447,0.87475,0.01171
995,19.439410000000002,0.86413,0.01188
996,19.45437,0.8607600000000001,0.01215
997,19.46934,0.8588899999999999,0.012490000000000001
998,19.48433,0.8589100000000001,0.01268
999,19.50009,0.7572,0.00965
1000,19.51635,0.7556,0.00948
1001,19.53262,0.7791,0.0101
1002,19.5489,0.8115399999999999,0.01039
1003,19.5652,0.8322200000000001,0.00998
1004,19.58151,0.86539,0.00975
1005,19.59783,0.81663,0.00957
1006,19.61417,0.7925800000000001,0.00997
1007,19.63053,0.79427,0.00992
1008,19.64689,0.81066,0.01004
1009,19.66327,0.8340700000000001,0.01073
1010,19.679660000000002,0.86616,0.01082
1011,19.696070000000002,0.85146,0.01085
1012,19.71249,0.8509700000000001,0.01116
1013,19.728920000000002,0.84791,0.012029999999999999
1014,19.74537,0.8233600000000001,0.01169
1015,19.76183,0.82831,0.01059
1016,19.77831,0.8415799999999999,0.010759999999999999
1017,19.7948,0.8610399999999999,0.01063
1018,19.8113,0.88618,0.01095
1019,19.827820000000003,0.87616,0.011359999999999999
1020,19.84435,0.85249,0.01119
1021,19.860889999999998,0.8317700000000001,0.01141
1022,19.87745,0.84172,0.012969999999999999
1023,19.89402,0.7739199999999999,0.01061
1024,19.9106,0.7772899999999999,0.01254
1025,19.9272,0.912,0.015269999999999999
1026,19.943820000000002,0.78282,0.01292
1027,19.96044,0.8153199999999999,0.01241
1028,19.977079999999997,0.77112,0.01063
1029,19.99374,0.79324,0.01063
1030,20.01041,0.77478,0.01009
1031,20.02709,0.7872,0.01103
1032,20.043779999999998,0.8423200000000001,0.010920000000000001
1033,20.060489999999998,0.8359700000000001,0.011470000000000001
1034,20.07722,0.81325,0.0104
1035,20.09396,0.81984,0.01213
1036,20.11071,0.76299,0.01099
1037,20.127470000000002,0.76294,0.01023
1038,20.14425,0.82825,0.015269999999999999
1039,20.16105,0.78032,0.01119
1040,20.17786,0.8302700000000001,0.01083
1041,20.194679999999998,0.89323,0.01193
1042,20.21151,0.86282,0.012709999999999999
1043,20.228360000000002,0.82719,0.01045
1044,20.24523,0.82555,0.01043
1045,20.26211,0.78265,0.01141
1046,20.279,0.83089,0.01181
1047,20.2959,0.8797,0.01273
1048,20.312820000000002,0.85941,0.01277
1049,20.32976,0.94537,0.01521
1050,20.34671,0.99523,0.018580000000000003
1051,20.363670000000003,0.84203,0.01001
1052,20.38065,0.80465,0.01204
1053,20.39764,0.80519,0.01285
1054,20.41464,0.8476,0.01292
1055,20.43166,0.88638,0.01266
1056,20.4487,0.90143,0.015880000000000002
1057,20.46574,0.8344600000000001,0.015609999999999999
1058,20.48281,0.80981,0.01744
1059,20.499879999999997,0.76003,0.01611
1060,20.51697,0.66291,0.01488
1061,20.53408,0.66911,0.01712
1062,20.55119,0.7724,0.02053
1063,20.56833,0.8244299999999999,0.017730000000000003
1064,20.58548,0.8244100000000001,0.01113
1065,20.60264,0.83345,0.027719999999999998
1066,20.61981,0.82094,0.01091
1067,20.637,0.81826,0.01013
1068,20.65421,0.81729,0.009559999999999999
1069,20.671429999999997,0.8154600000000001,0.00953
1070,20.688660000000002,0.81692,0.01122
1071,20.70591,0.81438,0.01121
1072,20.72317,0.82301,0.01113
1073,20.74045,0.81589,0.00998
1074,20.75774,0.82844,0.00966
1075,20.77504,0.8195899999999999,0.01047
1076,20.792360000000002,0.82596,0.01031
1077,20.8097,0.8200299999999999,0.01056
1078,20.82705,0.81592,0.00945
1079,20.84441,0.81686,0.00978
1080,20.86179,0.81339,0.01107
1081,20.879179999999998,0.81371,0.01135
1082,20.89659,0.81121,0.00914
1083,20.91401,0.8592700000000001,0.01205
1084,20.93144,0.80874,0.009179999999999999
1085,20.94889,0.7996,0.009940000000000001
1086,20.96636,0.80108,0.01094
1087,20.98384,0.81403,0.01047
1088,21.00133,0.80425,0.01004
1089,21.01884,0.8174100000000001,0.01113
1090,21.036360000000002,0.8232299999999999,0.01005
1091,21.0539,0.83321,0.00972
1092,21.07145,0.8338399999999999,0.01321
1093,21.08902,0.8346600000000001,0.01324
1094,21.1066,0.85131,0.01208
1095,21.1242,0.85793,0.015430000000000001
1096,21.14181,0.8680899999999999,0.01461
1097,21.15943,0.8772700000000001,0.01254
1098,21.17707,0.88346,0.0114
1099,21.19473,0.89665,0.01169
1100,21.2124,0.8843,0.010440000000000001
1101,21.230079999999997,0.8988,0.011340000000000001
1102,21.24778,0.8879799999999999,0.01243
1103,21.26549,0.8880399999999999,0.01438
1104,21.28322,0.8343200000000001,0.013090000000000001
1105,21.30097,0.8761700000000001,0.012490000000000001
1106,21.318720000000003,0.87629,0.010409999999999999
1107,21.3365,0.83657,0.01037
1108,21.35429,0.85731,0.01047
1109,21.37209,0.8549100000000001,0.01083
1110,21.38991,0.84034,0.01193
1111,21.40774,0.82699,0.0106
1112,21.42558,0.84393,0.011890000000000001
1113,21.44345,0.84496,0.01188
1114,21.46132,0.79469,0.01378
1115,21.47922,0.7683800000000001,0.01043
1116,21.497120000000002,0.75835,0.01097
1117,21.51504,0.8155899999999999,0.0099
1118,21.53298,0.85077,0.01073
1119,21.550929999999997,1.00254,0.01973
1120,21.5689,1.0177100000000001,0.01738
1121,21.586879999999997,0.8774299999999999,0.01371
1122,21.604879999999998,0.8360799999999999,0.01732
1123,21.622889999999998,0.77471,0.02792
1124,21.64092,0.75662,0.029210000000000003
1125,21.65896,0.75775,0.01492
1126,21.67701,0.74832,0.01499
1127,21.69509,0.83693,0.01031
1128,21.71317,0.8413799999999999,0.01215
1129,21.731270000000002,0.84624,0.011590000000000001
1130,21.74939,0.83609,0.01035
1131,21.76752,0.85203,0.010579999999999999
1132,21.78567,0.8393799999999999,0.011940000000000001
1133,21.803829999999998,0.84746,0.01223
1134,21.822010000000002,0.84745,0.011859999999999999
1135,21.8402,0.8430200000000001,0.010740000000000001
1136,21.85841,0.84557,0.01009
1137,21.87663,0.8483200000000001,0.011729999999999999
1138,21.89487,0.83357,0.01215
1139,21.913120000000003,0.8494299999999999,0.01098
1140,21.93139,0.82989,0.00999
1141,21.949679999999997,0.83606,0.01065
1142,21.967979999999997,0.8373,0.01017
1143,21.98629,0.8224899999999999,0.01
1144,22.004620000000003,0.83581,0.01115
1145,22.02296,0.8276399999999999,0.01086
1146,22.041320000000002,0.82688,0.01095
1147,22.0597,0.8344,0.01207
1148,22.07809,0.83204,0.01181
1149,22.0965,0.83473,0.00942
1150,22.11492,0.81306,0.01187
1151,22.13336,0.83045,0.01122
1152,22.15181,0.85405,0.01278
1153,22.170270000000002,0.83968,0.0288
1154,22.188760000000002,0.83241,0.012790000000000001
1155,22.20726,0.84526,0.010320000000000001
1156,22.22577,0.82294,0.01038
1157,22.2443,0.81372,0.01225
1158,22.26284,0.8221299999999999,0.01119
1159,22.2814,0.8125100000000001,0.01081
1160,22.299979999999998,0.82352,0.011359999999999999
1161,22.31857,0.82804,0.01146
1162,22.33718,0.8059,0.009940000000000001
1163,22.3558,0.8421,0.01214
1164,22.37444,0.80801,0.01176
1165,22.39309,0.80862,0.01072
1166,22.41176,0.8197,0.010920000000000001
1167,22.43044,0.84493,0.01064
1168,22.44914,0.8216700000000001,0.00982
1169,22.46786,0.8353200000000001,0.01067
1170,22.48659,0.83324,0.01078
1171,22.50534,0.84552,0.009890000000000001
1172,22.5241,0.85626,0.01073
1173,22.54288,0.8486,0.01354
1174,22.56167,0.88092,0.01383
1175,22.580479999999998,0.8540200000000001,0.0128
1176,22.5993,0.88933,0.01409
1177,22.61814,0.8453299999999999,0.01098
1178,22.637,0.8884299999999999,0.01057
1179,22.65587,0.89341,0.01201
1180,22.67476,0.8960600000000001,0.012490000000000001
1181,22.69366,0.89615,0.01103
1182,22.71258,0.9000799999999999,0.0122
1183,22.73152,0.88875,0.01369
1184,22.75047,0.84191,0.01057
1185,22.76944,0.8905799999999999,0.01227
1186,22.788420000000002,0.84801,0.01047
1187,22.80742,0.89317,0.01229
1188,22.82643,0.88675,0.013030000000000002
1189,22.84546,0.89346,0.01484
1190,22.86451,0.8957299999999999,0.01459
1191,22.883570000000002,0.8727299999999999,0.01138
1192,22.90265,0.86965,0.011859999999999999
1193,22.92174,0.8699600000000001,0.010320000000000001
1194,22.94085,0.87895,0.010920000000000001
1195,22.959970000000002,0.8728100000000001,0.01163
1196,22.97912,0.87718,0.0108
1197,22.99827,0.88064,0.01047
1198,23.01745,0.8711700000000001,0.011470000000000001
1199,23.03663,0.8831899999999999,0.01227
1200,23.05584,0.8793799999999999,0.01063
1201,23.07506,0.8765,0.01113
1202,23.0943,0.88508,0.012240000000000001
1203,23.11355,0.88182,0.01042
1204,23.132820000000002,0.8755799999999999,0.01059
1205,23.15211,0.88436,0.01157
1206,23.17141,0.88366,0.01158
1207,23.19073,0.8801700000000001,0.010740000000000001
1208,23.210060000000002,0.8894299999999999,0.01162
1209,23.22941,0.8788600000000001,0.011640000000000001
1210,23.24877,0.8863,0.01037
1211,23.26816,0.90069,0.01201
1212,23.28755,0.8785700000000001,0.01208
1213,23.30697,0.8971899999999999,0.01223
1214,23.3264,0.9075700000000001,0.012329999999999999
1215,23.34585,0.87635,0.0129
1216,23.36531,0.90714,0.013680000000000001
1217,23.38479,0.88535,0.01054
1218,23.40428,0.8921600000000001,0.011
1219,23.4238,0.90399,0.01205
1220,23.44332,0.8832700000000001,0.01093
1221,23.462870000000002,0.89945,0.01266
1222,23.482429999999997,0.9029299999999999,0.013680000000000001
1223,23.502010000000002,0.8871600000000001,0.011040000000000001
1224,23.5216,0.9109200000000001,0.01037
1225,23.54121,0.9002399999999999,0.0123
1226,23.56083,0.9067,0.015719999999999998
1227,23.580479999999998,0.9008700000000001,0.012490000000000001
1228,23.60013,0.9036799999999999,0.01196
1229,23.61981,0.90035,0.01256
1230,23.6395,0.90149,0.01108
1231,23.65921,0.9045,0.01324
1232,23.678929999999998,0.89241,0.01407
1233,23.69867,0.9067200000000001,0.01228
1234,23.718429999999998,0.90569,0.01366
1235,23.7382,0.91964,0.01622
1236,23.75799,0.92468,0.014180000000000002
1237,23.758,0.89976,0.013380000000000001
1238,23.7778,0.89194,0.01238
1239,23.797620000000002,0.9467,0.01456
1240,23.81746,0.9001600000000001,0.013630000000000001
1241,23.837320000000002,0.88566,0.01267
1242,23.85719,0.89615,0.01277
1243,23.87708,0.8854299999999999,0.013019999999999999
1244,23.89699,0.9015,0.01687
1245,23.91691,0.9154899999999999,0.00936
1246,23.93685,0.8994,0.01567
1247,23.95681,0.91789,0.02195
1248,23.976779999999998,0.8831600000000001,0.018119999999999997
1249,23.99677,0.89933,0.01315
1250,24.01677,0.9373,0.022119999999999997
1251,24.03679,0.93804,0.021330000000000002
1252,24.056829999999998,0.9242100000000001,0.01239
1253,24.07689,0.9590799999999999,0.01318
1254,24.09696,0.88333,0.011770000000000001
1255,24.11705,0.9191299999999999,0.01556
1256,24.13716,0.9251299999999999,0.01347
1257,24.15728,0.85675,0.01514
1258,24.17742,0.86046,0.009770000000000001
1259,24.19758,0.8543299999999999,0.01093
1260,24.21775,0.861,0.0102
1261,24.23794,1.3541,0.0377
1262,24.25814,0.8542200000000001,0.00881
1263,24.278370000000002,0.8605,0.009729999999999999
1264,24.29861,0.8449399999999999,0.0111
1265,24.31887,0.86929,0.010159999999999999
1266,24.33914,0.8365799999999999,0.0088
1267,24.35943,0.86782,0.008579999999999999
1268,24.379739999999998,0.84704,0.008709999999999999
1269,24.40006,0.8512700000000001,0.01089
1270,24.42041,0.85846,0.011890000000000001
1271,24.44076,0.85529,0.010320000000000001
1272,24.46114,0.8549399999999999,0.00899
1273,24.48153,0.8556299999999999,0.00868
1274,24.50194,0.86295,0.01014
1275,24.522370000000002,0.85464,0.01108
1276,24.54281,0.85265,0.010709999999999999
1277,24.563270000000003,0.8582200000000001,0.01063
1278,24.58375,0.8446799999999999,0.00905
1279,24.60425,0.8572700000000001,0.00941
1280,24.624760000000002,0.84762,0.01061
1281,24.64529,0.85311,0.01027
1282,24.66584,0.84945,0.00948
1283,24.6864,0.85241,0.00861
1284,24.706979999999998,0.85016,0.008459999999999999
1285,24.72758,0.8498700000000001,0.01291
1286,24.74819,0.8473200000000001,0.0108
1287,24.76882,0.84955,0.00933
1288,24.78947,0.85303,0.00962
1289,24.81014,0.8496,0.00914
1290,24.830820000000003,0.8526100000000001,0.00997
1291,24.85152,0.8524799999999999,0.01085
1292,24.872239999999998,0.8569700000000001,0.01111
1293,24.892979999999998,0.8572700000000001,0.00851
1294,24.913729999999997,0.8603799999999999,0.00826
1295,24.9345,0.86305,0.00968
1296,24.955289999999998,0.8743299999999999,0.00926
1297,24.97609,0.87061,0.00965
1298,24.996920000000003,0.8753,0.01112
1299,25.01775,0.88039,0.0097
1300,25.038610000000002,0.8799799999999999,0.00905
1301,25.05949,0.87831,0.0102
1302,25.080379999999998,0.88203,0.01171
1303,25.10129,0.8828299999999999,0.011090000000000001
1304,25.12221,0.86854,0.01196
1305,25.14316,0.88356,0.008870000000000001
1306,25.16412,0.8595200000000001,0.01183
1307,25.16413,0.8789100000000001,0.009590000000000001
1308,25.1851,0.8782399999999999,0.01209
1309,25.20609,0.88241,0.01218
1310,25.22711,0.86495,0.011340000000000001
1311,25.24814,0.86395,0.01256
1312,25.26919,0.8672700000000001,0.009009999999999999
1313,25.29025,0.8595700000000001,0.01171
1314,25.311339999999998,0.8545299999999999,0.01225
1315,25.33244,0.86251,0.01061
1316,25.35356,0.84035,0.00921
1317,25.3747,0.8452700000000001,0.010159999999999999
1318,25.39585,0.8601700000000001,0.011859999999999999
1319,25.41702,0.8660399999999999,0.011309999999999999
1320,25.43821,0.83993,0.01014
1321,25.45942,0.86093,0.01187
1322,25.48064,0.8337899999999999,0.01167
1323,25.50189,0.83224,0.0107
1324,25.52315,0.84319,0.01006
1325,25.54443,0.84882,0.01209
1326,25.565720000000002,0.8334,0.009609999999999999
1327,25.58703,0.85677,0.009729999999999999
1328,25.60837,0.8472200000000001,0.01165
1329,25.629720000000002,0.8315600000000001,0.010440000000000001
1330,25.65108,0.8698,0.00909
1331,25.67247,0.86805,0.009590000000000001
1332,25.69387,0.84655,0.013330000000000002
1333,25.71529,0.84695,0.01143
1334,25.736729999999998,0.8376299999999999,0.0111
1335,25.75818,0.84025,0.01293
1336,25.77966,0.8459700000000001,0.012830000000000001
1337,25.80115,0.8535200000000001,0.010759999999999999
1338,25.82266,0.83957,0.0121
1339,25.84419,0.8519899999999999,0.012209999999999999
1340,25.86573,0.8693799999999999,0.01174
1341,25.8873,0.8597899999999999,0.01125
1342,25.90888,0.86624,0.012740000000000001
1343,25.93048,0.8639700000000001,0.013359999999999999
1344,25.9521,0.8749299999999999,0.014119999999999999
1345,25.97373,0.86319,0.012819999999999998
1346,25.99539,0.855,0.013430000000000001
1347,26.01706,0.8672700000000001,0.01377
1348,26.03875,0.8648299999999999,0.012159999999999999
1349,26.06046,0.84539,0.013730000000000001
1350,26.082179999999997,0.8494,0.014219999999999998
1351,26.10393,0.79656,0.015009999999999999
1352,26.12569,0.80981,0.015380000000000001
1353,26.147470000000002,0.8568899999999999,0.01211
1354,26.16927,0.82658,0.01311
